,c_1,c_2,c_3,c_4,c_5
13864,0.9811453819274902,-2.1133241653442383,1.565307378768921,2.2100718021392822,-2.988642692565918
13865,2.7810425758361816,2.5832414627075195,1.267716646194458,-0.303011417388916,1.7728328704833984
13866,-2.1034598350524902,2.7642574310302734,3.410529851913452,0.20667314529418945,0.046613216400146484
13867,1.864372730255127,-0.9805423617362976,-1.802353858947754,0.576775074005127,1.734102725982666
13868,2.3299803733825684,2.766280174255371,0.9382894039154053,0.972954273223877,0.2673642635345459
13869,-4.415737628936768,3.105712890625,1.4163322448730469,0.5270466804504395,1.3386330604553223
13870,2.951169490814209,-1.5196475982666016,1.427797555923462,-0.5143508911132812,1.8163690567016602
13872,-3.3622841835021973,3.323958396911621,-0.9858424663543701,-0.44983577728271484,1.6044883728027344
13873,2.244260311126709,3.057612419128418,-1.462982416152954,0.3650631904602051,1.3099007606506348
13874,-7.6509294509887695,-1.8261946439743042,-3.9599571228027344,0.12266778945922852,-1.1485708951950073
13875,0.5191302299499512,-3.3468680381774902,1.4594142436981201,-2.7458343505859375,1.49556303024292
13876,-1.0583276748657227,3.5041580200195312,-2.1351873874664307,-0.06815338134765625,-0.21152639389038086
13877,1.1088342666625977,-3.0698471069335938,-0.3182886838912964,0.06290531158447266,1.6606354713439941
13878,-4.747862815856934,3.9392313957214355,-2.8693065643310547,1.351933479309082,-1.6738646030426025
13879,-1.848292350769043,-1.223476529121399,2.625880002975464,-3.609044075012207,-1.1356863975524902
13880,-5.807174205780029,-2.383164882659912,-0.45067358016967773,0.31965208053588867,-1.9236643314361572
13881,-6.175685882568359,-2.626105308532715,0.4091339111328125,-0.42310571670532227,0.8728733062744141
13882,0.8402137756347656,-0.6493551731109619,-3.049532413482666,2.2951266765594482,2.4537606239318848
13883,0.621915340423584,3.1467390060424805,-1.2600001096725464,2.77417254447937,0.8922562599182129
13884,-1.885270595550537,2.970309257507324,2.910987138748169,2.8866851329803467,-0.87347412109375
13885,3.9418177604675293,2.2689194679260254,3.747140645980835,-0.17186641693115234,-0.1533370018005371
13886,4.047098636627197,3.2926487922668457,-2.8322649002075195,0.09052658081054688,-2.882784843444824
13887,2.633610248565674,0.5924379825592041,1.9506351947784424,-2.537221908569336,-0.22438621520996094
13888,-6.34277868270874,3.8205065727233887,-1.0445194244384766,3.164959192276001,-1.6299912929534912
13889,-5.939019203186035,-2.7084176540374756,0.6244373321533203,-0.689023494720459,1.0242438316345215
13891,1.438730239868164,0.9735510349273682,-0.89637291431427,1.3936872482299805,1.815690040588379
13892,-0.04964399337768555,-1.0439605712890625,1.5188863277435303,2.06367564201355,-2.235220432281494
13893,1.7563285827636719,2.4638853073120117,2.416823387145996,0.016878128051757812,2.0955638885498047
13894,-3.681171178817749,-2.5021467208862305,-1.212348222732544,0.6220002174377441,-0.7268714904785156
13895,5.605321407318115,2.607819080352783,-0.21312713623046875,-1.0315179824829102,0.33424901962280273
13897,3.042206287384033,-1.8412967920303345,-3.224209785461426,-0.31420421600341797,-0.4507873058319092
13898,1.3544106483459473,-1.8553544282913208,-2.0857391357421875,1.6607685089111328,2.3552064895629883
13899,-5.7904767990112305,-2.3046514987945557,-0.23237168788909912,5.480077743530273,-3.1426539421081543
13900,-0.4317612648010254,-1.6578428745269775,-1.5114779472351074,2.024559736251831,-0.5787842273712158
13901,-0.23798608779907227,3.001321792602539,1.45432448387146,1.7845420837402344,-0.7439098358154297
13902,-6.007709503173828,3.4230895042419434,0.14843523502349854,-4.363073348999023,-1.6289719343185425
13903,-0.41665124893188477,-3.4117789268493652,4.450600624084473,0.884922981262207,-3.704364538192749
13904,-0.6121129989624023,2.8402013778686523,1.8345906734466553,0.16262435913085938,0.7609281539916992
13905,-0.8642988204956055,-1.7433801889419556,-1.089369297027588,-0.565976619720459,-0.46709656715393066
13906,-3.377626895904541,2.5669069290161133,6.18947696685791,2.0496127605438232,0.8807251453399658
13907,0.26492786407470703,-3.110199451446533,-0.013387203216552734,-2.6844005584716797,0.001424551010131836
13908,3.2418017387390137,2.590297222137451,1.944380521774292,-2.065957546234131,-2.4553048610687256
13909,-3.5404582023620605,3.1095619201660156,3.6737301349639893,3.2701995372772217,-2.055419445037842
13910,-8.883124351501465,-1.3635594844818115,-5.9294891357421875,-0.6288323402404785,-1.825225591659546
13911,-2.6729073524475098,-2.8609163761138916,0.4804394245147705,2.6551153659820557,0.5482215881347656
13912,4.298132419586182,-2.026759624481201,-2.1449055671691895,1.8812167644500732,1.2313194274902344
13913,-5.448292255401611,3.320228099822998,0.14306020736694336,-0.7401995658874512,2.7433223724365234
13914,-3.5702860355377197,-3.098048210144043,3.6663944721221924,1.2630419731140137,-2.1921396255493164
13915,5.353050708770752,-2.539120674133301,1.81516432762146,0.8154482841491699,-2.3688368797302246
13916,2.8409857749938965,3.5126519203186035,-3.9066243171691895,1.7869038581848145,-0.22209978103637695
13917,1.7377967834472656,-3.1171956062316895,0.7372245788574219,-0.6283707618713379,-2.8181231021881104
13918,4.818190097808838,-0.9997318387031555,-3.469770908355713,-1.1620655059814453,1.2579469680786133
13919,-7.103148460388184,-2.1294777393341064,-2.46797513961792,-2.7116012573242188,-0.70210862159729
13920,4.713669300079346,2.7938313484191895,-0.6041116714477539,0.9592928886413574,0.6113698482513428
13921,-2.0000662803649902,-2.0729222297668457,-5.0976948738098145,2.011885404586792,-1.067134141921997
13922,-2.073960304260254,-2.4039196968078613,-3.0563080310821533,0.823768138885498,-0.2334272861480713
13923,-1.928001880645752,-2.2913572788238525,3.0120346546173096,1.3437509536743164,2.4386239051818848
13924,1.3979344367980957,-2.126513957977295,0.819129467010498,-0.2805318832397461,-2.432880163192749
13925,-1.5291438102722168,2.6915903091430664,2.7235682010650635,-0.6577701568603516,2.3389673233032227
13926,1.2235312461853027,2.7223219871520996,3.440613031387329,2.1695268154144287,-2.557786464691162
13927,5.1441779136657715,-1.3487554788589478,-0.6401329040527344,-1.1008362770080566,0.9497146606445312
13928,6.198055744171143,-2.5970611572265625,0.5304591655731201,-0.3872079849243164,0.9203970432281494
13929,5.436277866363525,2.9064908027648926,-2.6494104862213135,-0.023858070373535156,0.4026668071746826
13930,-0.42264747619628906,-2.519890308380127,4.98935604095459,0.23615360260009766,-1.9532408714294434
13931,5.817202091217041,2.333503246307373,1.253382921218872,-1.1660022735595703,1.4078545570373535
13932,3.002310276031494,-1.5868074893951416,-4.848501205444336,1.2822308540344238,1.2144818305969238
13933,1.1505279541015625,3.2232666015625,-1.800959587097168,-1.6653523445129395,-2.583104372024536
13934,-4.699383735656738,3.669222831726074,-1.9851391315460205,-0.18053722381591797,-0.13715600967407227
13935,2.669494152069092,2.6497788429260254,1.0889759063720703,-0.21360301971435547,1.228062629699707
13936,-1.118105411529541,3.382692813873291,-2.1623129844665527,-4.860513687133789,-1.817546010017395
13937,-5.987206935882568,3.3974337577819824,0.7104878425598145,-0.41092872619628906,0.7322285175323486
13938,2.8372082710266113,-1.353330373764038,2.064249277114868,1.3784146308898926,-2.2467689514160156
13939,-5.16396427154541,4.563340187072754,-7.553555488586426,0.24204635620117188,-0.4846186637878418
13940,-8.083288192749023,4.130695819854736,-3.321728229522705,-0.8148627281188965,-1.3205288648605347
13941,4.744500637054443,-2.347693920135498,-0.39838361740112305,0.6989035606384277,3.0148682594299316
13942,-0.5957503318786621,-2.264770984649658,3.6823785305023193,2.75895619392395,-1.5950617790222168
13943,2.3605828285217285,-3.344536066055298,0.315753698348999,-0.21662235260009766,1.8568339347839355
13944,-3.775853157043457,-2.7469136714935303,0.3771803379058838,1.5628700256347656,-0.21979665756225586
13945,3.201927661895752,0.6906156539916992,1.2248899936676025,-1.9714932441711426,-0.613722562789917
13946,2.499851703643799,-3.2666878700256348,-0.7044652700424194,-2.318110466003418,1.3115544319152832
13947,1.2763867378234863,-0.3134080171585083,-4.478366374969482,1.238877773284912,-1.623634934425354
13948,-0.7279534339904785,2.8010454177856445,1.808520793914795,-3.4284000396728516,-1.3504743576049805
13949,2.4743189811706543,2.5670814514160156,1.4460580348968506,-0.6542935371398926,3.3169522285461426
13950,3.0451207160949707,-1.4998269081115723,1.6758308410644531,-2.770793914794922,-0.6250791549682617
13951,-1.3593740463256836,3.2878055572509766,-0.8910698890686035,-0.641930103302002,-0.35193586349487305
13952,1.6320161819458008,2.707122325897217,2.237117290496826,-1.3540258407592773,-2.1929264068603516
13953,-9.186773300170898,-0.7872183322906494,-3.962427854537964,-0.25674867630004883,0.3627495765686035
13954,-3.1446681022644043,-1.8421025276184082,1.0863769054412842,1.4970693588256836,-0.9523754119873047
13955,2.993628978729248,3.2599921226501465,-3.065019130706787,0.9373250007629395,2.231128692626953
13956,1.7091083526611328,-2.4715781211853027,-5.379580497741699,1.915966272354126,0.6882569789886475
13957,5.204373836517334,-1.0963811874389648,-1.5748088359832764,0.3125314712524414,-0.8250768184661865
13958,2.331695079803467,-3.364544630050659,1.156520128250122,0.366549015045166,0.25011420249938965
13959,-7.645659446716309,-1.957768440246582,-2.7728590965270996,2.2082953453063965,-1.687657117843628
13960,5.067733287811279,2.496039867401123,0.5564260482788086,-1.7563729286193848,0.5418336391448975
13961,0.6464524269104004,2.8963623046875,2.0582432746887207,1.702104091644287,-3.2777585983276367
13962,1.9887938499450684,-2.26621675491333,1.3972573280334473,2.3347585201263428,1.556574821472168
13963,-7.109663009643555,-1.3223013877868652,-0.9060222506523132,0.7236504554748535,0.6094362735748291
13964,1.0066914558410645,2.6954803466796875,2.3037514686584473,-1.2361736297607422,-0.7111163139343262
13965,-3.7793750762939453,3.0958404541015625,3.687361001968384,3.2999939918518066,-1.6196599006652832
13966,3.896066188812256,-1.9323346614837646,-2.8278253078460693,0.1825413703918457,0.6716797351837158
13967,-5.596607685089111,3.5069103240966797,0.5241138935089111,-0.34236955642700195,-0.35166168212890625
13968,-6.548598766326904,3.47206449508667,-0.5336149334907532,-3.70025634765625,0.8161172866821289
13969,3.0087265968322754,-2.850283145904541,-3.176360845565796,1.2418465614318848,1.258084774017334
13970,6.936473369598389,2.433196544647217,0.4102058410644531,-1.1964378356933594,-0.0753026008605957
13971,4.270187854766846,2.9922361373901367,-2.567225933074951,-0.7421207427978516,0.033756256103515625
13972,2.9812235832214355,-1.2705508470535278,0.0626978874206543,0.28536510467529297,1.6004223823547363
13973,-3.334670305252075,2.925388813018799,4.039738655090332,1.900181531906128,-3.0057413578033447
13974,1.6083359718322754,2.8908514976501465,0.14673900604248047,-2.9263601303100586,-1.3237321376800537
13975,1.6662492752075195,-0.18886375427246094,-0.24909615516662598,0.5978813171386719,2.3046927452087402
13976,2.2615561485290527,-1.077990174293518,-0.4125446677207947,3.0621659755706787,1.7235121726989746
13978,-1.0857677459716797,-0.7092334032058716,-1.119513988494873,-1.5226502418518066,-3.046915054321289
13979,5.282521724700928,-1.574552297592163,0.2909119129180908,-2.6055898666381836,1.875274658203125
13980,0.43415355682373047,3.1225943565368652,-0.4626200795173645,4.691460609436035,1.6621432304382324
13981,-0.5810661315917969,-3.185102939605713,1.2216973304748535,-2.6863651275634766,-0.32337045669555664
13982,-0.5780758857727051,2.97487211227417,0.4694938659667969,-3.593893051147461,-0.685427188873291
13983,-1.5501856803894043,-3.046339511871338,0.9237914085388184,0.05012655258178711,2.235024929046631
13984,0.696967601776123,-1.5689499378204346,-3.727463960647583,1.7064461708068848,1.212343692779541
13985,3.5500588417053223,-1.9212762117385864,-2.522312641143799,2.193162679672241,0.03923821449279785
13986,-5.1797614097595215,3.109717845916748,2.9188778400421143,-0.2550539970397949,0.5546755790710449
13987,2.3642735481262207,3.5102720260620117,-4.103749752044678,-1.0870647430419922,-3.006511926651001
13988,3.214113712310791,-2.542163372039795,1.0565593242645264,-2.247621536254883,1.6828441619873047
13989,1.6005301475524902,2.3909201622009277,4.632730484008789,0.1677079200744629,-1.3269846439361572
13990,-2.8679158687591553,3.257781505584717,0.35606932640075684,-1.3924150466918945,-2.6348748207092285
13991,1.0701513290405273,3.260932445526123,-2.6344425678253174,-0.01385354995727539,1.182610034942627
13992,-2.882028579711914,-0.8996070623397827,1.6456265449523926,0.13580989837646484,0.6366395950317383
13993,3.2578272819519043,2.8662939071655273,0.055216431617736816,2.689605712890625,0.18315935134887695
13994,3.4212355613708496,2.962643623352051,-0.11484289169311523,1.039318561553955,-0.6933796405792236
13995,1.0481891632080078,3.2677807807922363,-2.3575496673583984,3.979506492614746,2.085233688354492
13996,5.203212261199951,-2.324327230453491,-0.8405747413635254,-0.9038429260253906,0.15619850158691406
13997,2.051013469696045,2.7345361709594727,1.4343998432159424,1.3950505256652832,2.2510604858398438
13998,-7.034449100494385,-2.300495147705078,-0.9989492893218994,0.6290712356567383,0.5307004451751709
13999,-3.2235913276672363,-2.823183536529541,0.0659865140914917,1.0287675857543945,2.1458163261413574
14000,-2.5558295249938965,-3.1277804374694824,2.5072007179260254,0.7699627876281738,-0.20437359809875488
14001,-2.8548455238342285,-2.927443504333496,0.8063457012176514,-3.6802377700805664,-0.5590243339538574
14002,-4.349238395690918,3.6139864921569824,-1.3787623643875122,0.698549747467041,-0.9720277786254883
14003,0.2993321418762207,2.565730571746826,2.924513101577759,-0.6395425796508789,0.873997688293457
14004,0.2152876853942871,2.645021915435791,2.850865602493286,-0.8260769844055176,0.8382151126861572
14005,1.2314352989196777,2.6478748321533203,2.5220096111297607,1.4327287673950195,0.8932168483734131
14006,5.000672817230225,-2.3383800983428955,-0.5544093251228333,0.9706931114196777,1.8302206993103027
14007,2.8823609352111816,-2.5515217781066895,3.0643470287323,0.44527769088745117,-0.33774232864379883
14008,4.096363544464111,-2.1541335582733154,-1.1142367124557495,0.8277583122253418,1.5764780044555664
14009,2.1658196449279785,-2.353471040725708,2.1016640663146973,1.2368249893188477,-0.10505056381225586
14010,1.176485538482666,0.1275186538696289,-1.7275011539459229,1.1101770401000977,2.33664608001709
14011,-4.238790035247803,-3.123112678527832,3.113445997238159,-2.25545597076416,-0.18253087997436523
14012,4.377384662628174,-1.1802586317062378,-1.3587733507156372,-1.982947826385498,-0.027932167053222656
14013,0.3593888282775879,-2.5273232460021973,-2.924163818359375,0.6547913551330566,-2.8523082733154297
14014,-3.7504663467407227,3.0671896934509277,1.0787138938903809,-0.018190383911132812,3.6801886558532715
14015,5.423031330108643,-2.5493521690368652,0.8702661991119385,0.22803544998168945,-0.8498439788818359
14016,-1.587547779083252,3.247476577758789,-0.01360464096069336,2.0854103565216064,0.4058806896209717
14017,3.0428061485290527,-0.9290913939476013,-2.41195011138916,2.528308629989624,1.364166259765625
14018,-3.954725503921509,3.000988483428955,2.584268569946289,-4.047514915466309,-0.9865455627441406
14019,6.040982723236084,-0.40787792205810547,-1.391337275505066,-1.8378300666809082,1.182967185974121
14020,6.703345775604248,2.388693332672119,-0.007597208023071289,-1.901444435119629,1.5404396057128906
14021,3.7723259925842285,2.392047882080078,1.6705753803253174,-2.366532325744629,0.9348535537719727
14022,2.5393853187561035,-1.4323383569717407,1.3000390529632568,0.4196019172668457,2.8159923553466797
